X,Y,Z,R
-1.0606070880244214e-08,0.4088677337827057,-20.503965178724094,1.7
4.6308130000601104e-10,-0.44006384589859654,-19.22997588770798,1.7
1.1879461357312988e-10,0.3978541763680661,-17.94685455769135,1.7
3.0573696180365717e-10,-0.44080441036119955,-16.665010630812503,1.7
-2.2169363336478736e-11,0.39781789101199805,-15.38295922379157,1.7
1.1504058817334434e-08,-0.4410963542171172,-14.101136098914285,1.7
1.9813480436646845e-08,0.3975557134564892,-12.81914864709317,1.7
2.083134771673956e-08,-0.4413071785728001,-11.537300626915572,1.7
2.7115371323443492e-08,0.3973569391008662,-10.255323686194384,1.7
2.1774510968341162e-08,-0.4414781240285382,-8.973458999416616,1.7
1.9319468672469842e-08,0.39720452534518663,-7.691494654695315,1.7
2.0927868627726504e-08,-0.44160649478429614,-6.4096147281174005,1.7
1.5629879114345212e-08,0.39709652718950533,-5.127663895495974,1.7
1.2390565513930662e-08,-0.4416918843400786,-3.8457690795179222,1.7
-5.518708924382805e-10,0.3970322215337915,-2.5638321211963677,1.7
-3.3748434521787857e-10,-0.441734251095872,-1.2819230598181808,1.7
1.137552461502025e-08,0.3970109897781349,3.5028502238639392e-12,1.7
-2.1554896167974856e-08,-0.4417342513516839,1.2819230601818195,1.7
-1.4186645207880705e-08,0.3970322210223994,2.5638321214036326,1.7
-4.7561670022575254e-08,-0.4416918849075052,3.8457690797820785,1.7
-4.6039669348294724e-08,0.39709652666665285,5.127663895704026,1.7
-5.205918973671442e-08,-0.4416064954632788,6.409614728282599,1.7
-5.638485036014787e-08,0.3972045248109579,7.691494654804686,1.7
-4.8447366003367665e-08,-0.44147812451902674,8.973458999483384,1.7
-4.892371261242502e-08,0.3973569387553112,10.255323686005616,1.7
-2.6025338756699823e-08,-0.4413071787747187,11.537300626884429,1.7
-2.82603540588187e-08,0.3975557132997173,12.81914864700683,1.7
-9.874152555165926e-10,-0.44109635423036764,14.101136098785718,1.7
-1.3307037294864596e-09,0.39781789104422455,15.382959223608431,1.7
2.777933764584538e-08,-0.4408044101862469,16.6650106306875,1.7
3.4675261488882395e-08,0.397854176688233,17.946854557608653,1.7
7.069791312585314e-08,-0.4400638455487557,19.229975887692024,1.7
6.553930657572066e-08,0.40886773417368477,20.503965178575903,1.7
0.8883279562213886,1.0598320740578226,-20.546990905783876,1.2
-0.8883280206824371,1.0598320141358546,-20.546990917614266,1.2
0.8819718925318221,-1.1054983512124563,-19.227236099317373,1.2
-0.8819718392720056,-1.1054983967210474,-19.22723609442536,1.2
0.8825810638936793,1.0645008120630295,-17.947547450565494,1.2
